 -0.42574257425742579       0.76237623762376239      -0.38099379200379374        1.0650519945898844     
 -0.42574257425742579       0.78217821782178221      -0.38486273727810166        1.0850606365452273     
 -0.42574257425742579       0.80198019801980203      -0.38869590343392374        1.1050087915938231     
 -0.42574257425742579       0.82178217821782185      -0.39249620074861197        1.1249083640829973     
 -0.42574257425742579       0.84158415841584167      -0.39626665024876773        1.1447699780839202     
 -0.42574257425742579       0.86138613861386149      -0.40001036595330858        1.1646030208489782     
 -0.42574257425742579       0.88118811881188130      -0.40373053938834425        1.1844156820307643     
 -0.42574257425742579       0.90099009900990090      -0.40743042603007851        1.2042149884924604     
 -0.42574257425742579       0.92079207920792072      -0.41111333336541422        1.2240068345957962     
 -0.42574257425742579       0.94059405940594054      -0.41478261028850721        1.2437960078936203     
 -0.42574257425742579       0.96039603960396036      -0.41844163757541281        1.2635862101828053     
 -0.42574257425742579       0.98019801980198018      -0.42574257425742579        1.4349765553914560     
 -0.42574257425742579        1.0000000000000000      -0.42574257425742579        1.4547701571610538     
 -0.40594059405940597       -1.0000000000000000      -0.40594059405940597       -1.4711930767022081     
 -0.40594059405940597      -0.98019801980198018      -0.40594059405940597       -1.4514156638600051     
 -0.40594059405940597      -0.96039603960396036      -0.39864697922899861       -1.2745546064198419     
 -0.40594059405940597      -0.94059405940594054      -0.39499073058548567       -1.2547913436066209     
 -0.40594059405940597      -0.92079207920792083      -0.39132316890901980       -1.2350398130994351     
 -0.40594059405940597      -0.90099009900990101      -0.38764055119180674       -1.2152962379438588     
 -0.40594059405940597      -0.88118811881188119      -0.38393915964311925       -1.1955557302126110     
 -0.40594059405940597      -0.86138613861386137      -0.38021530954053889       -1.1758122670459077     
 -0.40594059405940597      -0.84158415841584155      -0.37646535815883420       -1.1560586612938741     
 -0.40594059405940597      -0.82178217821782185      -0.37268571503942405       -1.1362865267352793     
 -0.40594059405940597      -0.80198019801980203      -0.36887285389059488       -1.1164862378605351     
 -0.40594059405940597      -0.78217821782178221      -0.36502332644152713       -1.0966468842317840     
 -0.40594059405940597      -0.76237623762376239      -0.36113377861218521       -1.0767562194723088     
 -0.40594059405940597      -0.74257425742574257      -0.35720096940674384       -1.0568006049957552     
 -0.40594059405940597      -0.72277227722772275      -0.35322179299091194       -1.0367649486680186     
 -0.40594059405940597      -0.70297029702970293      -0.34919330447372915       -1.0166326387077071     
 -0.40594059405940597      -0.68316831683168311      -0.34511274998237024      -0.99638547328311533     
 -0.40594059405940597      -0.66336633663366329      -0.34097760169423030      -0.97600358646460861     
 -0.40594059405940597      -0.64356435643564358      -0.33678559857371260      -0.95546537145366539     
 -0.40594059405940597      -0.62376237623762376      -0.33253479365061478      -0.93474740234834819     
 -0.40594059405940597      -0.60396039603960394      -0.32822360877095813      -0.91382435613767021     
 -0.40594059405940597      -0.58415841584158423      -0.32385089784618154      -0.89266893716501483     
 -0.40594059405940597      -0.56435643564356441      -0.31941601971780115      -0.87125180698792315     
 -0.40594059405940597      -0.54455445544554459      -0.31491892183423198      -0.84954152341537070     
 -0.40594059405940597      -0.52475247524752477      -0.31036023599343304      -0.82750449355383926     
 -0.40594059405940597      -0.50495049504950495      -0.30574138742381440      -0.80510494697061086     
 -0.40594059405940597      -0.48514851485148514      -0.30106471843497135      -0.78230493661531519     
 -0.40594059405940597      -0.46534653465346532      -0.29633362774048810      -0.75906437695132323     
 -0.40594059405940597      -0.44554455445544550      -0.29155272629942885      -0.73534113084614650     
 -0.40594059405940597      -0.42574257425742579      -0.28672801009252602      -0.71109115914049115     
 -0.40594059405940597      -0.40594059405940597      -0.28186704958311459      -0.68626874940700111     
 -0.40594059405940597      -0.38613861386138615      -0.27697919463854942      -0.66082684311266304     
 -0.40594059405940597      -0.36633663366336633      -0.27207579232175916      -0.63471748302127051     
 -0.40594059405940597      -0.34653465346534651      -0.26717041311486045      -0.60789240490853369     
 -0.40594059405940597      -0.32673267326732669      -0.26227907872097034      -0.58030379905884688     
 -0.40594059405940597      -0.30693069306930687      -0.25742048154049629      -0.55190526693380315     
 -0.40594059405940597      -0.28712871287128716      -0.25261618221457460      -0.52265299600814830     
 -0.40594059405940597      -0.26732673267326734      -0.24789076733748547      -0.49250717001579802     
 -0.40594059405940597      -0.24752475247524752      -0.24327194476553354      -0.46143362153987166     
 -0.40594059405940597      -0.22772277227722770      -0.23879054929629956      -0.42940571779431785     
 -0.40594059405940597      -0.20792079207920788      -0.23448042752921669      -0.39640644757120769     
 -0.40594059405940597      -0.18811881188118806      -0.23037816843028644      -0.36243064724929225     
 -0.40594059405940597      -0.16831683168316836      -0.22652264681052162      -0.32748726716952903     
 -0.40594059405940597      -0.14851485148514854      -0.22295435211501555      -0.29160153900011060     
 -0.40594059405940597      -0.12871287128712872      -0.21971448612200750      -0.25481686464786807     
 -0.40594059405940597      -0.10891089108910890      -0.21684383145256481      -0.21719621510266496     
 -0.40594059405940597       -8.9108910891089077E-002 -0.21438141824070023      -0.17882281279648865     
 -0.40594059405940597       -6.9306930693069257E-002 -0.21236304724303276      -0.13979988389078080     
 -0.40594059405940597       -4.9504950495049549E-002 -0.21081976016045167      -0.10024931584184199     
 -0.40594059405940597       -2.9702970297029729E-002 -0.20977637583001135       -6.0309143749640901E-002
 -0.40594059405940597       -9.9009900990099098E-003 -0.20925022669866572       -2.0129910616181523E-002
 -0.40594059405940597        9.9009900990099098E-003 -0.20925022671403909        2.0129914706317711E-002
 -0.40594059405940597        2.9702970297029729E-002 -0.20977637587608941        6.0309147827905057E-002
 -0.40594059405940597        4.9504950495049549E-002 -0.21081976023709986       0.10024931989638451     
 -0.40594059405940597        6.9306930693069368E-002 -0.21236304735002962       0.13979988790978864     
 -0.40594059405940597        8.9108910891089188E-002 -0.21438141837773178       0.17882281676820178     
 -0.40594059405940597       0.10891089108910901      -0.21684383161923440       0.21719621901540059     
 -0.40594059405940597       0.12871287128712883      -0.21971448631782733       0.25481686849004714     
 -0.40594059405940597       0.14851485148514842      -0.22295435233941094       0.29160154276026307     
 -0.40594059405940597       0.16831683168316824      -0.22652264706283382       0.32748727083631296     
 -0.40594059405940597       0.18811881188118806      -0.23037816870977257       0.36243065081151415     
 -0.40594059405940597       0.20792079207920788      -0.23448042783504833       0.39640645101785593     
 -0.40594059405940597       0.22772277227722770      -0.23879054962756707       0.42940572111456332     
 -0.40594059405940597       0.24752475247524752      -0.24327194512124875       0.46143362472308280     
 -0.40594059405940597       0.26732673267326734      -0.24789076771657750       0.49250717305157032     
 -0.40594059405940597       0.28712871287128716      -0.25261618261589830       0.52265299888631833     
 -0.40594059405940597       0.30693069306930698      -0.25742048196282941       0.55190526964446129     
 -0.40594059405940597       0.32673267326732680      -0.26227907916301496       0.58030380159235961     
 -0.40594059405940597       0.34653465346534662      -0.26717041357525140       0.60789240725555027     
 -0.40594059405940597       0.36633663366336644      -0.27207579279906108       0.63471748517275040     
 -0.40594059405940597       0.38613861386138626      -0.27697919513125835       0.66082684505988087     
 -0.40594059405940597       0.40594059405940586      -0.28186705008966623       0.68626875114156571     
 -0.40594059405940597       0.42574257425742568      -0.28672801061128894       0.71109116065436906     
 -0.40594059405940597       0.44554455445544550      -0.29155272682871680       0.73534113213166186     
 -0.40594059405940597       0.46534653465346532      -0.29633362827855747       0.75906437800117099     
 -0.40594059405940597       0.48514851485148514      -0.30106471898002374       0.78230493742258611     
 -0.40594059405940597       0.50495049504950495      -0.30574138797400174       0.80510494752879946     
 -0.40594059405940597       0.52475247524752477      -0.31036023654686029       0.82750449385685076     
 -0.40594059405940597       0.54455445544554459      -0.31491892238895997       0.84954152345753109     
 -0.40594059405940597       0.56435643564356441      -0.31941602027184934       0.87125180676399727     
 -0.40594059405940597       0.58415841584158423      -0.32385089839753156       0.89266893667021674     
 -0.40594059405940597       0.60396039603960405      -0.32822360931755723       0.91382435536766404     
 -0.40594059405940597       0.62376237623762387      -0.33253479419038012       0.93474740129926248     
 -0.40594059405940597       0.64356435643564369      -0.33678559910453393       0.95546537012210297     
 -0.40594059405940597       0.66336633663366329      -0.34097760221397300       0.97600358484765060     
 -0.40594059405940597       0.68316831683168311      -0.34511275048887918       0.99638547137833100     
 -0.40594059405940597       0.70297029702970293      -0.34919330496483386        1.0166326365131586     
 -0.40594059405940597       0.72277227722772275      -0.35322179346442933        1.0367649461822630     
 -0.40594059405940597       0.74257425742574257      -0.35720096986048111        1.0568006022178542     
 -0.40594059405940597       0.76237623762376239      -0.36113377904394484        1.0767562164018329     
 -0.40594059405940597       0.78217821782178221      -0.36502332684910954        1.0966468808688150     
 -0.40594059405940597       0.80198019801980203      -0.36887285427180411        1.1164862342056656     
 -0.40594059405940597       0.82178217821782185      -0.37268571539206963        1.1362865227896188     
 -0.40594059405940597       0.84158415841584167      -0.37646535848073687        1.1560586570590499     
 -0.40594059405940597       0.86138613861386149      -0.38021530982953294        1.1758122625240621     
 -0.40594059405940597       0.88118811881188130      -0.38393915989705701        1.1955557254064055     
 -0.40594059405940597       0.90099009900990090      -0.38764055140856263        1.2152962328564696     
 -0.40594059405940597       0.92079207920792072      -0.39132316908649389        1.2350398077345537     
 -0.40594059405940597       0.94059405940594054      -0.39499073072160790        1.2547913379684508     
 -0.40594059405940597       0.96039603960396036      -0.39864697932173232        1.2745546005130957     
 -0.40594059405940597       0.98019801980198018      -0.40594059405940597        1.4514156548016837     
 -0.40594059405940597        1.0000000000000000      -0.40594059405940597        1.4711930672530760     
 -0.38613861386138615       -1.0000000000000000      -0.38613861386138615       -1.4875914198468039     
 -0.38613861386138615      -0.98019801980198018      -0.38613861386138615       -1.4678318004410109     
 -0.38613861386138615      -0.96039603960396036      -0.37885987279924582       -1.2855085802573514     
 -0.38613861386138615      -0.94059405940594054      -0.37521016405289942       -1.2657749417564648     
 -0.38613861386138615      -0.92079207920792083      -0.37154806067217799       -1.2460648312608440     
 -0.38613861386138615      -0.90099009900990101      -0.36786945040298125       -1.2263744152506724     
 -0.38613861386138615      -0.88118811881188119      -0.36417023870674198       -1.2066987293833837     
 -0.38613861386138615      -0.86138613861386137      -0.36044635469662029       -1.1870316516582271     
 -0.38613861386138615      -0.84158415841584155      -0.35669375812887383       -1.1673658694193989     
 -0.38613861386138615      -0.82178217821782185      -0.35290844771221636       -1.1476928400935207     
 -0.38613861386138615      -0.80198019801980203      -0.34908647102809809       -1.1280027455532169     
 -0.38613861386138615      -0.78217821782178221      -0.34522393639158061       -1.1082844400040270     
 -0.38613861386138615      -0.76237623762376239      -0.34131702702651751       -1.0885253913101158     
 -0.38613861386138615      -0.74257425742574257      -0.33736201798097343       -1.0687116157093306     
 -0.38613861386138615      -0.72277227722772275      -0.33335529627003380       -1.0488276059254400     
 -0.38613861386138615      -0.70297029702970293      -0.32929338480436871       -1.0288562527717129     
 -0.38613861386138615      -0.68316831683168311      -0.32517297074492968       -1.0087787604639831     
 -0.38613861386138615      -0.66336633663366329      -0.32099093901784082      -0.98857455603396382     
 -0.38613861386138615      -0.64356435643564358      -0.31674441182931623      -0.96822119346863744     
 -0.38613861386138615      -0.62376237623762376      -0.31243079513848176      -0.94769425351618475     
 -0.38613861386138615      -0.60396039603960394      -0.30804783317541340      -0.92696724051429769     
 -0.38613861386138615      -0.58415841584158423      -0.30359367223094097      -0.90601147813875493     
 -0.38613861386138615      -0.56435643564356441      -0.29906693508988225      -0.88479600666986946     
 -0.38613861386138615      -0.54455445544554459      -0.29446680762457500      -0.86328748526887300     
 -0.38613861386138615      -0.52475247524752477      -0.28979313920083938      -0.84145010388763919     
 -0.38613861386138615      -0.50495049504950495      -0.28504655865940826      -0.81924551085146846     
 -0.38613861386138615      -0.48514851485148514      -0.28022860770077951      -0.79663276390640836     
 -0.38613861386138615      -0.46534653465346532      -0.27534189348999821      -0.77356831466040465     
 -0.38613861386138615      -0.44554455445544550      -0.27039026216797751      -0.75000603891513984     
 -0.38613861386138615      -0.42574257425742579      -0.26537899465074255      -0.72589732840868493     
 -0.38613861386138615      -0.40594059405940597      -0.26031502554275182      -0.70119126296092960     
 -0.38613861386138615      -0.38613861386138615      -0.25520718509006413      -0.67583488586926377     
 -0.38613861386138615      -0.36633663366336633      -0.25006646273625527      -0.64977360948561369     
 -0.38613861386138615      -0.34653465346534651      -0.24490628888121718      -0.62295178192763045     
 -0.38613861386138615      -0.32673267326732669      -0.23974282872947722      -0.59531344935531627     
 -0.38613861386138615      -0.30693069306930687      -0.23459527850199766      -0.56680335044540286     
 -0.38613861386138615      -0.28712871287128716      -0.22948614965739469      -0.53736817956826344     
 -0.38613861386138615      -0.26732673267326734      -0.22444152108896326      -0.50695815130308475     
 -0.38613861386138615      -0.24752475247524752      -0.21949123264925774      -0.47552888954680028     
 -0.38613861386138615      -0.22772277227722770      -0.21466898617132985      -0.44304364755194070     
 -0.38613861386138615      -0.20792079207920788      -0.21001231314274921      -0.40947583873726312     
 -0.38613861386138615      -0.18811881188118806      -0.20556236257398128      -0.37481182050172557     
 -0.38613861386138615      -0.16831683168316836      -0.20136346019039414      -0.33905382422721431     
 -0.38613861386138615      -0.14851485148514854      -0.19746239321713144      -0.30222286613892618     
 -0.38613861386138615      -0.12871287128712872      -0.19390738637834118      -0.26436141109035655     
 -0.38613861386138615      -0.10891089108910890      -0.19074675670987262      -0.22553550439687103     
 -0.38613861386138615       -8.9108910891089077E-002 -0.18802726861126509      -0.18583604976547402     
 -0.38613861386138615       -6.9306930693069257E-002 -0.18579225501678456      -0.14537891132545933     
 -0.38613861386138615       -4.9504950495049549E-002 -0.18407962073171855      -0.10430357110173881     
 -0.38613861386138615       -2.9702970297029729E-002 -0.18291989066795816       -6.2770189451914801E-002
 -0.38613861386138615       -9.9009900990099098E-003 -0.18233449639959950       -2.0955090596855311E-002
 -0.38613861386138615        9.9009900990099098E-003 -0.18233449641429306        2.0955094777230149E-002
 -0.38613861386138615        2.9702970297029729E-002 -0.18291989071199541        6.2770193620161105E-002
 -0.38613861386138615        4.9504950495049549E-002 -0.18407962080497053       0.10430357524574066     
 -0.38613861386138615        6.9306930693069368E-002 -0.18579225511903963       0.14537891543314158     
 -0.38613861386138615        8.9108910891089188E-002 -0.18802726874222467       0.18583605382481733     
 -0.38613861386138615       0.10891089108910901      -0.19074675686915549       0.22553550839593750     
 -0.38613861386138615       0.12871287128712883      -0.19390738656548195       0.26436141501730637     
 -0.38613861386138615       0.14851485148514842      -0.19746239343158350       0.30222286998203851     
 -0.38613861386138615       0.16831683168316824      -0.20136346043152673       0.33905382797489625     
 -0.38613861386138615       0.18811881188118806      -0.20556236284108095       0.37481182414254671     
 -0.38613861386138615       0.20792079207920788      -0.21001231343502824       0.40947584225995970     
 -0.38613861386138615       0.22772277227722770      -0.21466898648791782       0.44304365094543963     
 -0.38613861386138615       0.24752475247524752      -0.21949123298920992       0.47552889280024419     
 -0.38613861386138615       0.26732673267326734      -0.22444152145125643       0.50695815440584080     
 -0.38613861386138615       0.28712871287128716      -0.22948615004093137       0.53736818250993834     
 -0.38613861386138615       0.30693069306930698      -0.23459527890561449       0.56680335321586695     
 -0.38613861386138615       0.32673267326732680      -0.23974282915193232       0.59531345194472551     
 -0.38613861386138615       0.34653465346534662      -0.24490628932120559       0.62295178432643117     
 -0.38613861386138615       0.36633663366336644      -0.25006646319240478       0.64977361168455916     
 -0.38613861386138615       0.38613861386138626      -0.25520718556093946       0.67583488785944246     
 -0.38613861386138615       0.40594059405940586      -0.26031502602685458       0.70119126473376925     
 -0.38613861386138615       0.42574257425742568      -0.26537899514651692       0.72589732995596434     
 -0.38613861386138615       0.44554455445544550      -0.27039026267381017       0.75000604022901629     
 -0.38613861386138615       0.46534653465346532      -0.27534189400422182       0.77356831573341545     
 -0.38613861386138615       0.48514851485148514      -0.28022860822167783       0.79663276473149136     
 -0.38613861386138615       0.50495049504950495      -0.28504655918521449       0.81924551142197277     
 -0.38613861386138615       0.52475247524752477      -0.28979313972974119       0.84145010419733379     
 -0.38613861386138615       0.54455445544554459      -0.29446680815472004       0.86328748531196409     
 -0.38613861386138615       0.56435643564356441      -0.29906693561937764       0.88479600644100498     
 -0.38613861386138615       0.58415841584158423      -0.30359367275785731       0.90601147763303869     
 -0.38613861386138615       0.60396039603960405      -0.30804783369779121       0.92696723972730266     
 -0.38613861386138615       0.62376237623762387      -0.31243079565432713       0.94769425244395200     
 -0.38613861386138615       0.64356435643564369      -0.31674441233661427       0.96822119210769708     
 -0.38613861386138615       0.66336633663366329      -0.32099093951455071       0.98857455438133301     
 -0.38613861386138615       0.68316831683168311      -0.32517297122899391        1.0087787585171724     
 -0.38613861386138615       0.70297029702970293      -0.32929338527371060        1.0288562505287429     
 -0.38613861386138615       0.72277227722772275      -0.33335529672256703        1.0488276033848394     
 -0.38613861386138615       0.74257425742574257      -0.33736201841460323        1.0687116128701408     
 -0.38613861386138615       0.76237623762376239      -0.34131702743914383        1.0885253881718955     
 -0.38613861386138615       0.78217821782178221      -0.34522393678110130        1.1082844365668585     
 -0.38613861386138615       0.80198019801980203      -0.34908647139241422        1.1280027418177083     
 -0.38613861386138615       0.82178217821782185      -0.35290844804923455        1.1476928360608056     
 -0.38613861386138615       0.84158415841584167      -0.35669375843651152        1.1673658650911394     
 -0.38613861386138615       0.86138613861386149      -0.36044635497280741        1.1870316470366140     
 -0.38613861386138615       0.88118811881188130      -0.36417023894942641        1.2066987244711365     
 -0.38613861386138615       0.90099009900990090      -0.36786945061013154        1.2263744100510379     
 -0.38613861386138615       0.92079207920792072      -0.37154806084178738        1.2460648257775944     
 -0.38613861386138615       0.94059405940594054      -0.37521016418298947        1.2657749359938970     
 -0.38613861386138615       0.96039603960396036      -0.37885987288787010        1.2855085742202821     
 -0.38613861386138615       0.98019801980198018      -0.38613861386138615        1.4678317911828311     
 -0.38613861386138615        1.0000000000000000      -0.38613861386138615        1.4875914101891909     
 -0.36633663366336633       -1.0000000000000000      -0.36633663366336633       -1.5039474023936581     
 -0.36633663366336633      -0.98019801980198018      -0.36633663366336633       -1.4842072031382008     
 -0.36633663366336633      -0.96039603960396036      -0.35908103615131703       -1.2964363028820425     
 -0.36633663366336633      -0.94059405940594054      -0.35544199215035177       -1.2767350121574688     
 -0.36633663366336633      -0.92079207920792083      -0.35178945931773464       -1.2570701551927304     
 -0.36633663366336633      -0.90099009900990101      -0.34811895103338569       -1.2374378626697842     
 -0.36633663366336633      -0.88118811881188119      -0.34442599007470420       -1.2178331206662114     
 -0.36633663366336633      -0.86138613861386137      -0.34070611239906079       -1.1982497410371631     
 -0.36633663366336633      -0.84158415841584155      -0.33695487193484674       -1.1786803248834308     
 -0.36633663366336633      -0.82178217821782185      -0.33316784663778820       -1.1591162189159141     
 -0.36633663366336633      -0.80198019801980203      -0.32934064610163094       -1.1395474645025350     
 -0.36633663366336633      -0.78217821782178221      -0.32546892105213415       -1.1199627391665228     
 -0.36633663366336633      -0.76237623762376239      -0.32154837510162665       -1.1003492902978729     
 -0.36633663366336633      -0.74257425742574257      -0.31757477919924992       -1.0806928608463924     
 -0.36633663366336633      -0.72277227722772275      -0.31354398928091037       -1.0609776067901444     
 -0.36633663366336633      -0.70297029702970293      -0.30945196770420830       -1.0411860062240046     
 -0.36633663366336633      -0.68316831683168311      -0.30529480914898838       -1.0212987599980352     
 -0.36633663366336633      -0.66336633663366329      -0.30106877177517549       -1.0012946839659025     
 -0.36633663366336633      -0.64356435643564358      -0.29677031455799108      -0.98115059309416597     
 -0.36633663366336633      -0.62376237623762376      -0.29239614186783525      -0.96084117795281698     
 -0.36633663366336633      -0.60396039603960394      -0.28794325652905362      -0.94033887447967124     
 -0.36633663366336633      -0.58415841584158423      -0.28340902277861746      -0.91961372841642897     
 -0.36633663366336633      -0.56435643564356441      -0.27879124075112977      -0.89863325648982273     
 -0.36633663366336633      -0.54455445544554459      -0.27408823433688229      -0.87736230730360443     
 -0.36633663366336633      -0.52475247524752477      -0.26929895448812669      -0.85576292607225757     
 -0.36633663366336633      -0.50495049504950495      -0.26442310027307392      -0.83379422883180365     
 -0.36633663366336633      -0.48514851485148514      -0.25946126017833959      -0.81141229368354417     
 -0.36633663366336633      -0.46534653465346532      -0.25441507630910437      -0.78857007904817666     
 -0.36633663366336633      -0.44554455445544550      -0.24928743418890095      -0.76521738191890165     
 -0.36633663366336633      -0.42574257425742579      -0.24408268075571413      -0.74130085278572522     
 -0.36633663366336633      -0.40594059405940597      -0.23880687280196669      -0.71676408832013427     
 -0.36633663366336633      -0.38613861386138615      -0.23346805739650983      -0.69154782807285198     
 -0.36633663366336633      -0.36633663366336633      -0.22807658460475455      -0.66559028727277147     
 -0.36633663366336633      -0.34653465346534651      -0.22264545089606438      -0.63882766410288916     
 -0.36633663366336633      -0.32673267326732669      -0.21719066876457324      -0.61119486612440910     
 -0.36633663366336633      -0.30693069306930687      -0.21173165403057770      -0.58262650605231214     
 -0.36633663366336633      -0.28712871287128716      -0.20629161677314489      -0.55305822063742704     
 -0.36633663366336633      -0.26732673267326734      -0.20089793466002762      -0.52242836619528887     
 -0.36633663366336633      -0.24752475247524752      -0.19558247851876415      -0.49068013789879605     
 -0.36633663366336633      -0.22772277227722770      -0.19038184954387610      -0.45776414422844242     
 -0.36633663366336633      -0.20792079207920788      -0.18533747624267902      -0.42364143941572774     
 -0.36633663366336633      -0.18811881188118806      -0.18049550847810822      -0.38828697187705963     
 -0.36633663366336633      -0.16831683168316836      -0.17590643810501688      -0.35169334317487322     
 -0.36633663366336633      -0.14851485148514854      -0.17162437412935203      -0.31387469030643811     
 -0.36633663366336633      -0.12871287128712872      -0.16770590940849009      -0.27487040923830131     
 -0.36633663366336633      -0.10891089108910890      -0.16420854034107377      -0.23474834168160122     
 -0.36633663366336633       -8.9108910891089077E-002 -0.16118864442112649      -0.19360697058769324     
 -0.36633663366336633       -6.9306930693069257E-002 -0.15869908342427347      -0.15157614058042140     
 -0.36633663366336633       -4.9504950495049549E-002 -0.15678657702460716      -0.10881586781623609     
 -0.36633663366336633       -2.9702970297029729E-002 -0.15548906965326104       -6.5512952379790254E-002
 -0.36633663366336633       -9.9009900990099098E-003 -0.15483337176012946       -2.1875357108757890E-002
 -0.36633663366336633        9.9009900990099098E-003 -0.15483337177412781        2.1875361375253310E-002
 -0.36633663366336633        2.9702970297029729E-002 -0.15548906969521542        6.5512956633896433E-002
 -0.36633663366336633        4.9504950495049549E-002 -0.15678657709439422       0.10881587204559602     
 -0.36633663366336633        6.9306930693069368E-002 -0.15869908352169282       0.15157614477271183     
 -0.36633663366336633        8.9108910891089188E-002 -0.16118864454589216       0.19360697473065519     
 -0.36633663366336633       0.10891089108910901      -0.16420854049282410       0.23474834576304585     
 -0.36633663366336633       0.12871287128712883      -0.16770590958678080       0.27487041324614214     
 -0.36633663366336633       0.14851485148514842      -0.17162437433366171       0.31387469422871600     
 -0.36633663366336633       0.16831683168316824      -0.17590643833474420       0.35169334699975696     
 -0.36633663366336633       0.18811881188118806      -0.18049550873257617       0.38828697559287784     
 -0.36633663366336633       0.20792079207920788      -0.18533747652113633       0.42364144301098938     
 -0.36633663366336633       0.22772277227722770      -0.19038184984549156       0.45776414769184470     
 -0.36633663366336633       0.24752475247524752      -0.19558247884263932       0.49068014121925602     
 -0.36633663366336633       0.26732673267326734      -0.20089793500518696       0.52242836936195480     
 -0.36633663366336633       0.28712871287128716      -0.20629161713854274       0.55305822363969415     
 -0.36633663366336633       0.30693069306930698      -0.21173165441510536       0.58262650887984613     
 -0.36633663366336633       0.32673267326732680      -0.21719066916705052       0.61119486876715845     
 -0.36633663366336633       0.34653465346534662      -0.22264545131524521       0.63882766655110390     
 -0.36633663366336633       0.36633663366336644      -0.22807658503933256       0.66559028951701293     
 -0.36633663366336633       0.38613861386138626      -0.23346805784511704       0.69154783010402621     
 -0.36633663366336633       0.40594059405940586      -0.23880687326317479       0.71676409012949061     
 -0.36633663366336633       0.42574257425742568      -0.24408268122804294       0.74130085436487703     
 -0.36633663366336633       0.44554455445544550      -0.24928743467081291       0.76521738325984345     
 -0.36633663366336633       0.46534653465346532      -0.25441507679900999       0.78857008014329166     
 -0.36633663366336633       0.48514851485148514      -0.25946126067460312       0.81141229452562436     
 -0.36633663366336633       0.50495049504950495      -0.26442310077401338       0.83379422941405879     
 -0.36633663366336633       0.52475247524752477      -0.26929895499201661       0.85576292638833185     
 -0.36633663366336633       0.54455445544554459      -0.27408823484195660       0.87736230734758280     
 -0.36633663366336633       0.56435643564356441      -0.27879124125558458       0.89863325625624424     
 -0.36633663366336633       0.58415841584158423      -0.28340902328061590       0.91961372790029627     
 -0.36633663366336633       0.60396039603960405      -0.28794325702672580       0.94033887367646396     
 -0.36633663366336633       0.62376237623762387      -0.29239614235928624       0.96084117685849901     
 -0.36633663366336633       0.64356435643564369      -0.29677031504129836       0.98115059170519103     
 -0.36633663366336633       0.66336633663366329      -0.30106877224839507        1.0012946822792261     
 -0.36633663366336633       0.68316831683168311      -0.30529480961015931        1.0212987580111226     
 -0.36633663366336633       0.70297029702970293      -0.30945196815135423        1.0411860039348324     
 -0.36633663366336633       0.72277227722772275      -0.31354398971204239        1.0609776041972108     
 -0.36633663366336633       0.74257425742574257      -0.31757477961237313        1.0806928579487174     
 -0.36633663366336633       0.76237623762376239      -0.32154837549473908        1.1003492870950080     
 -0.36633663366336633       0.78217821782178221      -0.32546892142323358        1.1199627356585518     
 -0.36633663366336633       0.80198019801980203      -0.32934064644871752        1.1395474606900777     
 -0.36633663366336633       0.82178217821782185      -0.33316784695886881        1.1591162148001286     
 -0.36633663366336633       0.84158415841584167      -0.33695487222793591        1.1786803204660135     
 -0.36633663366336633       0.86138613861386149      -0.34070611266218681        1.1982497363203495     
 -0.36633663366336633       0.88118811881188130      -0.34442599030591181        1.2178331156527764     
 -0.36633663366336633       0.90099009900990090      -0.34811895123073944        1.2374378573630418     
 -0.36633663366336633       0.92079207920792072      -0.35178945947932289        1.2570701495965309     
 -0.36633663366336633       0.94059405940594054      -0.35544199227428958        1.2767350062761973     
 -0.36633663366336633       0.96039603960396036      -0.35908103623575016        1.2964362967206153     
 -0.36633663366336633       0.98019801980198018      -0.36633663366336633        1.4842071936893113     
 -0.36633663366336633        1.0000000000000000      -0.36633663366336633        1.5039473925371074     
 -0.34653465346534651       -1.0000000000000000      -0.34653465346534651       -1.5202416041961690     
 -0.34653465346534651      -0.98019801980198018      -0.34653465346534651       -1.5005224655556684     
 -0.34653465346534651      -0.96039603960396036      -0.33931119531987791       -1.3073248444303740     
 -0.34653465346534651      -0.94059405940594054      -0.33568730907533240       -1.2876586490601640     
 -0.34653465346534651      -0.92079207920792083      -0.33204883340924513       -1.2680429149438430     
 -0.34653465346534651      -0.90099009900990101      -0.32839090433069357       -1.2484737598297799     
 -0.34653465346534651      -0.88118811881188119      -0.32470865815055400       -1.2289461498337573     
 -0.34653465346534651      -0.86138613861386137      -0.32099723287935983       -1.2094538671987609     
 -0.34653465346534651      -0.84158415841584155      -0.31725177056132181       -1.1899894704177072     
 -0.34653465346534651      -0.82178217821782185      -0.31346742078849865       -1.1705442464388640     
 -0.34653465346534651      -0.80198019801980203      -0.30963934567293294       -1.1511081546271646     
 -0.34653465346534651      -0.78217821782178221      -0.30576272659653730       -1.1316697621120713     
 -0.34653465346534651      -0.76237623762376239      -0.30183277310986373       -1.1122161701163720     
 -0.34653465346534651      -0.74257425742574257      -0.29784473441318843       -1.0927329308333840     
 -0.34653465346534651      -0.72277227722772275      -0.29379391392830217       -1.0732039544069158     
 -0.34653465346534651      -0.70297029702970293      -0.28967568755919448       -1.0536114055750740     
 -0.34653465346534651      -0.68316831683168311      -0.28548552634676627       -1.0339355895737385     
 -0.34653465346534651      -0.66336633663366329      -0.28121902434952772       -1.0141548269692366     
 -0.34653465346534651      -0.64356435643564358      -0.27687193273182642      -0.99424531721718423     
